Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-73.0,-190.020020583128,1.88,0.03,0.13,3,1,x,a
-72.5,-192.660174077729,1.88,0.03,0.13,3,1,x,a
-72.0,-191.416478909923,1.88,0.03,0.13,3,1,x,a
-71.5,-189.208600453901,1.88,0.03,0.13,3,1,x,a
-70.5,-182.30730929041,1.88,0.03,0.13,3,1,x,a
-69.5,-177.930443271595,1.88,0.03,0.13,3,1,x,a
-67.5,-170.107566357987,1.88,0.03,0.13,3,1,x,a
-67.0,-167.888354616625,1.88,0.03,0.13,3,1,x,a
-66.5,-165.369751084968,1.88,0.03,0.13,3,1,x,a
-66.0,-164.297149612947,1.88,0.03,0.13,3,1,x,a
-65.0,-166.438083060832,1.88,0.03,0.13,3,1,x,a
-64.5,-167.347082152157,1.88,0.03,0.13,3,1,x,a
-62.5,-169.031070660778,1.88,0.03,0.13,3,1,x,a
-62.0,-169.158135890756,1.88,0.03,0.13,3,1,x,a
-61.5,-167.379527785595,1.88,0.03,0.13,3,1,x,a
-61.0,-164.634380603188,1.88,0.03,0.13,3,1,x,a
-60.5,-159.797102675817,1.88,0.03,0.13,3,1,x,a
-60.0,-154.375674692427,1.88,0.03,0.13,3,1,x,a
-59.0,-149.521743410288,1.88,0.03,0.13,3,1,x,a
-56.0,-146.215248791692,1.88,0.03,0.13,3,1,x,a
-55.5,-146.574573484301,1.88,0.03,0.13,3,1,x,a
-54.0,-137.422080322936,1.88,0.03,0.13,3,1,x,a
-53.5,-134.441973301292,1.88,0.03,0.13,3,1,x,a
-53.0,-133.516195520174,1.88,0.03,0.13,3,1,x,a
-51.0,-132.638037726348,1.88,0.03,0.13,3,1,x,a
-49.0,-125.513311242235,1.88,0.03,0.13,3,1,x,a
-48.5,-125.495792455716,1.88,0.03,0.13,3,1,x,a
-48.0,-127.138232768519,1.88,0.03,0.13,3,1,x,a
-47.5,-130.083385989551,1.88,0.03,0.13,3,1,x,a
-47.0,-134.1183870608,1.88,0.03,0.13,3,1,x,a
-46.5,-138.332365001854,1.88,0.03,0.13,3,1,x,a
-46.0,-139.138836487873,1.88,0.03,0.13,3,1,x,a
-45.0,-135.444418416712,1.88,0.03,0.13,3,1,x,a
-44.0,-127.128207655208,1.88,0.03,0.13,3,1,x,a
-43.0,-124.716690967689,1.88,0.03,0.13,3,1,x,a
-41.0,-121.853009288851,1.88,0.03,0.13,3,1,x,a
-38.0,-102.747983354738,1.88,0.03,0.13,3,1,x,a
-37.5,-104.091856070994,1.88,0.03,0.13,3,1,x,a
-36.5,-109.856966008909,1.88,0.03,0.13,3,1,x,a
-35.5,-108.323813494099,1.88,0.03,0.13,3,1,x,a
-35.0,-103.547520432894,1.88,0.03,0.13,3,1,x,a
-34.5,-97.20817379375,1.88,0.03,0.13,3,1,x,a
-33.5,-90.7585217148875,1.88,0.03,0.13,3,1,x,a
-33.0,-93.5645830522157,1.88,0.03,0.13,3,1,x,a
-32.5,-97.5035660792326,1.88,0.03,0.13,3,1,x,a
-31.5,-100.726890721589,1.88,0.03,0.13,3,1,x,a
-30.0,-112.968931177009,1.88,0.03,0.13,3,1,x,a
-29.5,-114.182994909351,1.88,0.03,0.13,3,1,x,a
-28.5,-103.67174410355,1.88,0.03,0.13,3,1,x,a
-28.0,-95.1499690068212,1.88,0.03,0.13,3,1,x,a
-26.0,-71.0916572391619,1.88,0.03,0.13,3,1,x,a
-25.5,-68.112273313738,1.88,0.03,0.13,3,1,x,a
-25.0,-67.5197709192133,1.88,0.03,0.13,3,1,x,a
-24.0,-74.4085113017148,1.88,0.03,0.13,3,1,x,a
-23.5,-79.2735266877675,1.88,0.03,0.13,3,1,x,a
-22.5,-89.0284956244541,1.88,0.03,0.13,3,1,x,a
-21.5,-96.7281719834309,1.88,0.03,0.13,3,1,x,a
-18.5,-93.5853202761573,1.88,0.03,0.13,3,1,x,a
-17.0,-78.2374701982182,1.88,0.03,0.13,3,1,x,a
-16.5,-72.8226724224145,1.88,0.03,0.13,3,1,x,a
-16.0,-66.4839398941841,1.88,0.03,0.13,3,1,x,a
-15.5,-60.4581620719432,1.88,0.03,0.13,3,1,x,a
-14.0,-51.0145378123098,1.88,0.03,0.13,3,1,x,a
-12.5,-57.8826305987938,1.88,0.03,0.13,3,1,x,a
-12.0,-63.4070910072999,1.88,0.03,0.13,3,1,x,a
-11.5,-67.5214315030108,1.88,0.03,0.13,3,1,x,a
-10.0,-72.5982323966636,1.88,0.03,0.13,3,1,x,a
-9.0,-66.547527700145,1.88,0.03,0.13,3,1,x,a
-7.5,-55.7953599333436,1.88,0.03,0.13,3,1,x,a
-7.0,-57.2025866534561,1.88,0.03,0.13,3,1,x,a
-6.0,-58.0437524980336,1.88,0.03,0.13,3,1,x,a
-5.5,-57.9618754763971,1.88,0.03,0.13,3,1,x,a
-5.0,-58.1682936114387,1.88,0.03,0.13,3,1,x,a
-4.5,-57.770248993305,1.88,0.03,0.13,3,1,x,a
-2.0,-50.4153317461336,1.88,0.03,0.13,3,1,x,a
-1.0,-53.7420323974106,1.88,0.03,0.13,3,1,x,a
0.0,-56.6277296753057,1.88,0.03,0.13,3,1,x,a
0.5,-55.8990579295254,1.88,0.03,0.13,3,1,x,a
2.0,-47.7159723033403,1.88,0.03,0.13,3,1,x,a
2.5,-44.4107503399041,1.88,0.03,0.13,3,1,x,a
3.5,-42.4028775909193,1.88,0.03,0.13,3,1,x,a
4.5,-37.3341442357095,1.88,0.03,0.13,3,1,x,a
5.0,-32.0429353741981,1.88,0.03,0.13,3,1,x,a
6.0,-22.9633376302053,1.88,0.03,0.13,3,1,x,a
7.0,-26.0110062490088,1.88,0.03,0.13,3,1,x,a
8.0,-24.5911618447219,1.88,0.03,0.13,3,1,x,a
10.0,-30.5120752791131,1.88,0.03,0.13,3,1,x,a
14.0,-18.1165773683651,1.88,0.03,0.13,3,1,x,a
15.0,-8.50072492538673,1.88,0.03,0.13,3,1,x,a
16.0,-3.46854975338694,1.88,0.03,0.13,3,1,x,a
16.5,-4.94513877734055,1.88,0.03,0.13,3,1,x,a
17.0,-9.46217458831683,1.88,0.03,0.13,3,1,x,a
19.0,-25.767122992133,1.88,0.03,0.13,3,1,x,a
19.5,-22.2039191398722,1.88,0.03,0.13,3,1,x,a
22.5,-5.17326372264293,1.88,0.03,0.13,3,1,x,a
25.0,-2.89159866844767,1.88,0.03,0.13,3,1,x,a
26.0,-1.69915462913395,1.88,0.03,0.13,3,1,x,a
27.5,-6.11360024600996,1.88,0.03,0.13,3,1,x,a
28.0,-6.10779306512358,1.88,0.03,0.13,3,1,x,a
28.5,-4.93610750323584,1.88,0.03,0.13,3,1,x,a
29.5,2.1444573137753,1.88,0.03,0.13,3,1,x,a
31.0,20.1998943556261,1.88,0.03,0.13,3,1,x,a
31.5,23.5693633324891,1.88,0.03,0.13,3,1,x,a
32.0,24.1825717048619,1.88,0.03,0.13,3,1,x,a
32.5,26.9591146615086,1.88,0.03,0.13,3,1,x,a
34.5,28.4537965796185,1.88,0.03,0.13,3,1,x,a
36.5,38.5890647711404,1.88,0.03,0.13,3,1,x,a
37.5,40.4436269672323,1.88,0.03,0.13,3,1,x,a
38.0,37.1466415290089,1.88,0.03,0.13,3,1,x,a
38.5,32.6659242519318,1.88,0.03,0.13,3,1,x,a
39.0,26.3295192118852,1.88,0.03,0.13,3,1,x,a
40.0,16.7330183555801,1.88,0.03,0.13,3,1,x,a
41.0,14.280885456189,1.88,0.03,0.13,3,1,x,a
42.5,19.5765563536536,1.88,0.03,0.13,3,1,x,a
43.5,24.9275284318907,1.88,0.03,0.13,3,1,x,a
44.5,34.7165219498035,1.88,0.03,0.13,3,1,x,a
45.5,40.3297810429538,1.88,0.03,0.13,3,1,x,a
46.0,37.4001180247331,1.88,0.03,0.13,3,1,x,a
46.5,35.5304045879222,1.88,0.03,0.13,3,1,x,a
47.0,36.3140758967503,1.88,0.03,0.13,3,1,x,a
48.0,39.7869918687595,1.88,0.03,0.13,3,1,x,a
48.5,39.28848170114,1.88,0.03,0.13,3,1,x,a
49.5,39.0060218432031,1.88,0.03,0.13,3,1,x,a
50.0,39.9149799278542,1.88,0.03,0.13,3,1,x,a
50.5,41.2104690071981,1.88,0.03,0.13,3,1,x,a
51.5,42.6862557914766,1.88,0.03,0.13,3,1,x,a
52.0,43.3137864687017,1.88,0.03,0.13,3,1,x,a
52.5,42.0052414865551,1.88,0.03,0.13,3,1,x,a
54.0,49.9661886008226,1.88,0.03,0.13,3,1,x,a
56.0,60.6284297222284,1.88,0.03,0.13,3,1,x,a
57.5,73.1729714754275,1.88,0.03,0.13,3,1,x,a
58.5,71.0624932139328,1.88,0.03,0.13,3,1,x,a
59.0,67.7934732817805,1.88,0.03,0.13,3,1,x,a
60.5,62.9140030829977,1.88,0.03,0.13,3,1,x,a
61.0,66.1822308011876,1.88,0.03,0.13,3,1,x,a
61.5,68.9106354724125,1.88,0.03,0.13,3,1,x,a
62.0,72.0484532957768,1.88,0.03,0.13,3,1,x,a
62.5,72.3551634148899,1.88,0.03,0.13,3,1,x,a
64.0,71.3082298718196,1.88,0.03,0.13,3,1,x,a
67.0,75.5265566935872,1.88,0.03,0.13,3,1,x,a
68.0,82.1232820568075,1.88,0.03,0.13,3,1,x,a
69.0,79.9766257368565,1.88,0.03,0.13,3,1,x,a
69.5,75.8358942991807,1.88,0.03,0.13,3,1,x,a
70.0,75.3759046392572,1.88,0.03,0.13,3,1,x,a
70.5,77.3511518822312,1.88,0.03,0.13,3,1,x,a
71.0,81.476160859872,1.88,0.03,0.13,3,1,x,a
71.5,86.4119806694556,1.88,0.03,0.13,3,1,x,a
72.0,92.0767933897519,1.88,0.03,0.13,3,1,x,a
72.5,95.1575978360349,1.88,0.03,0.13,3,1,x,a
73.0,95.3043326373601,1.88,0.03,0.13,3,1,x,a
74.5,98.879856347857,1.88,0.03,0.13,3,1,x,a
75.5,100.168831356417,1.88,0.03,0.13,3,1,x,a
76.5,96.7760331489349,1.88,0.03,0.13,3,1,x,a
77.0,95.6830336350497,1.88,0.03,0.13,3,1,x,a
77.5,94.5015359213374,1.88,0.03,0.13,3,1,x,a
80.0,98.7991264315968,1.88,0.03,0.13,3,1,x,a
80.5,101.092552858561,1.88,0.03,0.13,3,1,x,a
81.5,113.697461461162,1.88,0.03,0.13,3,1,x,a
83.5,110.884914245269,1.88,0.03,0.13,3,1,x,a
86.0,95.6648891290193,1.88,0.03,0.13,3,1,x,a
87.0,97.3843975029231,1.88,0.03,0.13,3,1,x,a
87.5,98.0230860426682,1.88,0.03,0.13,3,1,x,a
88.0,99.9201139178656,1.88,0.03,0.13,3,1,x,a
89.0,109.488181156158,1.88,0.03,0.13,3,1,x,a
91.5,123.932863772219,1.88,0.03,0.13,3,1,x,a
92.0,126.647775185049,1.88,0.03,0.13,3,1,x,a
93.0,129.658928827761,1.88,0.03,0.13,3,1,x,a
94.0,131.330050669944,1.88,0.03,0.13,3,1,x,a
94.5,133.419520797862,1.88,0.03,0.13,3,1,x,a
96.0,141.505570164574,1.88,0.03,0.13,3,1,x,a
96.5,141.205396710443,1.88,0.03,0.13,3,1,x,a
97.0,141.353151191495,1.88,0.03,0.13,3,1,x,a
97.5,143.845653999869,1.88,0.03,0.13,3,1,x,a
99.0,147.382358938832,1.88,0.03,0.13,3,1,x,a
99.5,142.430045496914,1.88,0.03,0.13,3,1,x,a
-100.0,-227.38720712281,1.88,0.03,0.13,4,1,x,a
-98.5,-230.763571390971,1.88,0.03,0.13,4,1,x,a
-98.0,-231.380103573652,1.88,0.03,0.13,4,1,x,a
-97.5,-232.207222471818,1.88,0.03,0.13,4,1,x,a
-96.5,-233.435606102031,1.88,0.03,0.13,4,1,x,a
-95.5,-227.011413235726,1.88,0.03,0.13,4,1,x,a
-94.0,-229.081750038271,1.88,0.03,0.13,4,1,x,a
-93.5,-228.44177317672,1.88,0.03,0.13,4,1,x,a
-93.0,-223.322305980751,1.88,0.03,0.13,4,1,x,a
-92.5,-215.319007286404,1.88,0.03,0.13,4,1,x,a
-91.0,-194.958939832327,1.88,0.03,0.13,4,1,x,a
-90.5,-196.828381550159,1.88,0.03,0.13,4,1,x,a
-90.0,-198.888815464636,1.88,0.03,0.13,4,1,x,a
-89.5,-200.206650924316,1.88,0.03,0.13,4,1,x,a
-88.0,-197.204990823206,1.88,0.03,0.13,4,1,x,a
-87.0,-198.399801780872,1.88,0.03,0.13,4,1,x,a
-86.0,-205.531124165525,1.88,0.03,0.13,4,1,x,a
-85.0,-214.651229692397,1.88,0.03,0.13,4,1,x,a
-83.5,-215.69325864176,1.88,0.03,0.13,4,1,x,a
-83.0,-214.760589603568,1.88,0.03,0.13,4,1,x,a
-80.5,-188.947286151687,1.88,0.03,0.13,4,1,x,a
-79.5,-189.305399112458,1.88,0.03,0.13,4,1,x,a
-78.5,-195.760888083465,1.88,0.03,0.13,4,1,x,a
-76.5,-197.339706187348,1.88,0.03,0.13,4,1,x,a
-76.0,-190.438313056834,1.88,0.03,0.13,4,1,x,a
-75.5,-185.226212079262,1.88,0.03,0.13,4,1,x,a
-75.0,-183.063591697603,1.88,0.03,0.13,4,1,x,a
-73.5,-185.025357821704,1.88,0.03,0.13,4,1,x,a
-70.5,-181.584702817902,1.88,0.03,0.13,4,1,x,a
-70.0,-179.293762441067,1.88,0.03,0.13,4,1,x,a
-69.5,-178.867589607174,1.88,0.03,0.13,4,1,x,a
-69.0,-178.629385744287,1.88,0.03,0.13,4,1,x,a
-68.5,-177.812157701019,1.88,0.03,0.13,4,1,x,a
-67.5,-171.921999027205,1.88,0.03,0.13,4,1,x,a
-66.0,-172.710110361702,1.88,0.03,0.13,4,1,x,a
-64.0,-171.42919897576,1.88,0.03,0.13,4,1,x,a
-63.5,-170.227744556589,1.88,0.03,0.13,4,1,x,a
-62.5,-169.324512729079,1.88,0.03,0.13,4,1,x,a
-61.5,-167.654837704964,1.88,0.03,0.13,4,1,x,a
-61.0,-163.978603265124,1.88,0.03,0.13,4,1,x,a
-60.5,-160.084580842953,1.88,0.03,0.13,4,1,x,a
-59.5,-152.336636856199,1.88,0.03,0.13,4,1,x,a
-59.0,-149.176274218196,1.88,0.03,0.13,4,1,x,a
-58.5,-147.007142450025,1.88,0.03,0.13,4,1,x,a
-57.5,-145.012140782462,1.88,0.03,0.13,4,1,x,a
-55.0,-145.919957682015,1.88,0.03,0.13,4,1,x,a
-53.5,-131.24881170965,1.88,0.03,0.13,4,1,x,a
-53.0,-131.035161382145,1.88,0.03,0.13,4,1,x,a
-52.0,-129.965139445833,1.88,0.03,0.13,4,1,x,a
-51.0,-126.385332921457,1.88,0.03,0.13,4,1,x,a
-49.5,-124.268615085721,1.88,0.03,0.13,4,1,x,a
-49.0,-126.464190841138,1.88,0.03,0.13,4,1,x,a
-48.0,-128.66359707351,1.88,0.03,0.13,4,1,x,a
-47.5,-128.315145140886,1.88,0.03,0.13,4,1,x,a
-46.5,-132.156252260648,1.88,0.03,0.13,4,1,x,a
-45.5,-132.633531744314,1.88,0.03,0.13,4,1,x,a
-45.0,-129.184841360883,1.88,0.03,0.13,4,1,x,a
-43.5,-122.164768302233,1.88,0.03,0.13,4,1,x,a
-43.0,-121.687187665143,1.88,0.03,0.13,4,1,x,a
-42.5,-121.338841478565,1.88,0.03,0.13,4,1,x,a
-40.5,-124.073291904866,1.88,0.03,0.13,4,1,x,a
-38.0,-105.997158008456,1.88,0.03,0.13,4,1,x,a
-35.0,-108.50366159078,1.88,0.03,0.13,4,1,x,a
-34.5,-104.671774050065,1.88,0.03,0.13,4,1,x,a
-32.5,-99.6903406188697,1.88,0.03,0.13,4,1,x,a
-30.0,-114.454354600785,1.88,0.03,0.13,4,1,x,a
-29.5,-111.707979316597,1.88,0.03,0.13,4,1,x,a
-29.0,-108.850783005725,1.88,0.03,0.13,4,1,x,a
-28.5,-104.065946945126,1.88,0.03,0.13,4,1,x,a
-28.0,-96.6294269259616,1.88,0.03,0.13,4,1,x,a
-26.0,-75.5677958691193,1.88,0.03,0.13,4,1,x,a
-25.5,-72.5714113834195,1.88,0.03,0.13,4,1,x,a
-24.5,-72.0797072071828,1.88,0.03,0.13,4,1,x,a
-23.5,-80.925858960232,1.88,0.03,0.13,4,1,x,a
-23.0,-84.3477678300249,1.88,0.03,0.13,4,1,x,a
-22.0,-92.1174479112021,1.88,0.03,0.13,4,1,x,a
-21.5,-96.5793445193821,1.88,0.03,0.13,4,1,x,a
-20.5,-100.939798954603,1.88,0.03,0.13,4,1,x,a
-20.0,-99.9245710831075,1.88,0.03,0.13,4,1,x,a
-19.5,-98.6233696729732,1.88,0.03,0.13,4,1,x,a
-18.5,-95.2405573496719,1.88,0.03,0.13,4,1,x,a
-18.0,-90.7174456821484,1.88,0.03,0.13,4,1,x,a
-14.0,-54.6651325249591,1.88,0.03,0.13,4,1,x,a
-13.5,-54.0733203877786,1.88,0.03,0.13,4,1,x,a
-12.0,-63.3233862050324,1.88,0.03,0.13,4,1,x,a
-11.5,-66.6216794139381,1.88,0.03,0.13,4,1,x,a
-10.5,-73.1565788522056,1.88,0.03,0.13,4,1,x,a
-10.0,-75.1453074067016,1.88,0.03,0.13,4,1,x,a
-9.5,-74.1688409989986,1.88,0.03,0.13,4,1,x,a
-8.5,-63.6594599013661,1.88,0.03,0.13,4,1,x,a
-8.0,-58.4419631471917,1.88,0.03,0.13,4,1,x,a
-7.0,-56.3955442689703,1.88,0.03,0.13,4,1,x,a
-6.5,-58.5213198006945,1.88,0.03,0.13,4,1,x,a
-5.0,-59.1616692205911,1.88,0.03,0.13,4,1,x,a
-4.5,-53.9465208199153,1.88,0.03,0.13,4,1,x,a
-2.5,-46.7934273820772,1.88,0.03,0.13,4,1,x,a
-2.0,-46.3506857455518,1.88,0.03,0.13,4,1,x,a
-1.5,-47.0975523339175,1.88,0.03,0.13,4,1,x,a
0.5,-52.5922709418256,1.88,0.03,0.13,4,1,x,a
1.0,-53.2336802669784,1.88,0.03,0.13,4,1,x,a
1.5,-52.6668063182844,1.88,0.03,0.13,4,1,x,a
3.0,-46.1971888464782,1.88,0.03,0.13,4,1,x,a
4.5,-39.426545707678,1.88,0.03,0.13,4,1,x,a
5.0,-37.3578125653993,1.88,0.03,0.13,4,1,x,a
6.0,-30.618307078079,1.88,0.03,0.13,4,1,x,a
7.0,-21.9969588936816,1.88,0.03,0.13,4,1,x,a
8.5,-19.4517663827477,1.88,0.03,0.13,4,1,x,a
10.0,-29.6884162968206,1.88,0.03,0.13,4,1,x,a
10.5,-37.1805369450597,1.88,0.03,0.13,4,1,x,a
11.0,-43.559369016978,1.88,0.03,0.13,4,1,x,a
12.0,-45.2045789078308,1.88,0.03,0.13,4,1,x,a
12.5,-39.2709909993744,1.88,0.03,0.13,4,1,x,a
13.5,-24.4220628304418,1.88,0.03,0.13,4,1,x,a
14.0,-18.698466781417,1.88,0.03,0.13,4,1,x,a
14.5,-13.8922312788759,1.88,0.03,0.13,4,1,x,a
19.5,-18.0820712582727,1.88,0.03,0.13,4,1,x,a
21.0,-6.92807138006376,1.88,0.03,0.13,4,1,x,a
21.5,-3.42814890111765,1.88,0.03,0.13,4,1,x,a
22.5,-0.95799310362041,1.88,0.03,0.13,4,1,x,a
23.5,0.715363230117379,1.88,0.03,0.13,4,1,x,a
24.5,-2.099553904021,1.88,0.03,0.13,4,1,x,a
26.5,-6.37985813286601,1.88,0.03,0.13,4,1,x,a
27.5,-10.0538716780199,1.88,0.03,0.13,4,1,x,a
28.0,-8.88934051106775,1.88,0.03,0.13,4,1,x,a
28.5,-8.68723899281867,1.88,0.03,0.13,4,1,x,a
29.0,-7.52220418718541,1.88,0.03,0.13,4,1,x,a
32.0,25.5434117067133,1.88,0.03,0.13,4,1,x,a
32.5,29.1177342027253,1.88,0.03,0.13,4,1,x,a
33.0,30.3280805245872,1.88,0.03,0.13,4,1,x,a
34.0,31.2381718728621,1.88,0.03,0.13,4,1,x,a
34.5,31.0991819621244,1.88,0.03,0.13,4,1,x,a
36.0,37.0817278920802,1.88,0.03,0.13,4,1,x,a
37.0,42.2473255833248,1.88,0.03,0.13,4,1,x,a
37.5,39.9724923100803,1.88,0.03,0.13,4,1,x,a
38.0,34.4986454258317,1.88,0.03,0.13,4,1,x,a
38.5,27.860138973086,1.88,0.03,0.13,4,1,x,a
39.0,23.9203441297727,1.88,0.03,0.13,4,1,x,a
40.0,18.8532394963196,1.88,0.03,0.13,4,1,x,a
42.0,19.7666302580544,1.88,0.03,0.13,4,1,x,a
42.5,23.2585851586583,1.88,0.03,0.13,4,1,x,a
44.5,35.0206392755099,1.88,0.03,0.13,4,1,x,a
45.0,35.8314965370827,1.88,0.03,0.13,4,1,x,a
45.5,36.5601633896817,1.88,0.03,0.13,4,1,x,a
46.5,34.240285426789,1.88,0.03,0.13,4,1,x,a
48.5,40.6645742530628,1.88,0.03,0.13,4,1,x,a
49.5,43.2427301089461,1.88,0.03,0.13,4,1,x,a
50.5,39.8850505159726,1.88,0.03,0.13,4,1,x,a
51.0,37.8403516802103,1.88,0.03,0.13,4,1,x,a
51.5,38.3283213680048,1.88,0.03,0.13,4,1,x,a
52.5,42.1562970179619,1.88,0.03,0.13,4,1,x,a
53.0,42.6201446957577,1.88,0.03,0.13,4,1,x,a
53.5,42.5528399861401,1.88,0.03,0.13,4,1,x,a
54.0,45.536946127036,1.88,0.03,0.13,4,1,x,a
54.5,47.8494635862911,1.88,0.03,0.13,4,1,x,a
55.0,52.727809408528,1.88,0.03,0.13,4,1,x,a
56.0,63.9442135939362,1.88,0.03,0.13,4,1,x,a
59.0,62.0943953411099,1.88,0.03,0.13,4,1,x,a
60.0,62.6602018673286,1.88,0.03,0.13,4,1,x,a
63.0,72.5092658604485,1.88,0.03,0.13,4,1,x,a
65.0,64.4031483753772,1.88,0.03,0.13,4,1,x,a
65.5,64.6672340425194,1.88,0.03,0.13,4,1,x,a
66.0,66.4842275334478,1.88,0.03,0.13,4,1,x,a
66.5,68.6072345239287,1.88,0.03,0.13,4,1,x,a
67.0,70.2618793423958,1.88,0.03,0.13,4,1,x,a
68.5,78.8014307711129,1.88,0.03,0.13,4,1,x,a
69.0,80.7997012062921,1.88,0.03,0.13,4,1,x,a
69.5,81.7880624996129,1.88,0.03,0.13,4,1,x,a
71.0,82.1707747567844,1.88,0.03,0.13,4,1,x,a
72.0,85.9686338510984,1.88,0.03,0.13,4,1,x,a
72.5,90.4363073338417,1.88,0.03,0.13,4,1,x,a
74.0,99.1725465939127,1.88,0.03,0.13,4,1,x,a
74.5,99.2307882630551,1.88,0.03,0.13,4,1,x,a
75.5,98.1717097056365,1.88,0.03,0.13,4,1,x,a
76.0,98.0204924900738,1.88,0.03,0.13,4,1,x,a
78.0,97.4892879386254,1.88,0.03,0.13,4,1,x,a
79.0,99.6527789474292,1.88,0.03,0.13,4,1,x,a
79.5,100.610560847971,1.88,0.03,0.13,4,1,x,a
80.0,102.370412394647,1.88,0.03,0.13,4,1,x,a
80.5,105.953623357248,1.88,0.03,0.13,4,1,x,a
82.0,125.184984205638,1.88,0.03,0.13,4,1,x,a
83.0,123.920738184015,1.88,0.03,0.13,4,1,x,a
84.0,114.549427672274,1.88,0.03,0.13,4,1,x,a
85.5,102.975237715247,1.88,0.03,0.13,4,1,x,a
86.0,99.7868062786981,1.88,0.03,0.13,4,1,x,a
87.0,95.8135973323299,1.88,0.03,0.13,4,1,x,a
87.5,96.3044144035783,1.88,0.03,0.13,4,1,x,a
88.5,101.326774083992,1.88,0.03,0.13,4,1,x,a
89.0,107.942129637686,1.88,0.03,0.13,4,1,x,a
91.5,121.640111407042,1.88,0.03,0.13,4,1,x,a
92.0,121.67353991841,1.88,0.03,0.13,4,1,x,a
92.5,121.668683422504,1.88,0.03,0.13,4,1,x,a
93.0,123.994507529627,1.88,0.03,0.13,4,1,x,a
94.5,134.78735061572,1.88,0.03,0.13,4,1,x,a
95.5,143.428920243968,1.88,0.03,0.13,4,1,x,a
96.0,145.181194628931,1.88,0.03,0.13,4,1,x,a
97.0,146.250480035424,1.88,0.03,0.13,4,1,x,a
97.5,147.036285112299,1.88,0.03,0.13,4,1,x,a
98.0,148.294348947909,1.88,0.03,0.13,4,1,x,a
99.0,148.039688359005,1.88,0.03,0.13,4,1,x,a
100.0,139.818409570943,1.88,0.03,0.13,4,1,x,a
-99.0,-219.05703726936,1.88,0.03,0.13,5,1,x,a
-98.5,-223.260481124505,1.88,0.03,0.13,5,1,x,a
-97.5,-229.101842160851,1.88,0.03,0.13,5,1,x,a
-97.0,-231.034678392298,1.88,0.03,0.13,5,1,x,a
-96.0,-225.421328646495,1.88,0.03,0.13,5,1,x,a
-95.5,-222.879304730545,1.88,0.03,0.13,5,1,x,a
-95.0,-223.650917000422,1.88,0.03,0.13,5,1,x,a
-94.5,-226.358507586145,1.88,0.03,0.13,5,1,x,a
-94.0,-228.212315151394,1.88,0.03,0.13,5,1,x,a
-91.5,-198.247996147701,1.88,0.03,0.13,5,1,x,a
-89.0,-199.027387799016,1.88,0.03,0.13,5,1,x,a
-87.5,-196.533577193197,1.88,0.03,0.13,5,1,x,a
-87.0,-195.82052038202,1.88,0.03,0.13,5,1,x,a
-86.5,-198.304487448327,1.88,0.03,0.13,5,1,x,a
-85.0,-208.883998077591,1.88,0.03,0.13,5,1,x,a
-84.5,-211.389070639193,1.88,0.03,0.13,5,1,x,a
-84.0,-214.128040567328,1.88,0.03,0.13,5,1,x,a
-82.5,-215.534676372895,1.88,0.03,0.13,5,1,x,a
-81.5,-198.938787978943,1.88,0.03,0.13,5,1,x,a
-81.0,-190.456487785002,1.88,0.03,0.13,5,1,x,a
-80.0,-181.36903214165,1.88,0.03,0.13,5,1,x,a
-79.5,-183.215143013266,1.88,0.03,0.13,5,1,x,a
-78.0,-199.307583220061,1.88,0.03,0.13,5,1,x,a
-77.5,-200.388212355524,1.88,0.03,0.13,5,1,x,a
-77.0,-196.663387761471,1.88,0.03,0.13,5,1,x,a
-75.5,-188.470253067818,1.88,0.03,0.13,5,1,x,a
-74.5,-181.633468235145,1.88,0.03,0.13,5,1,x,a
-74.0,-180.248478477738,1.88,0.03,0.13,5,1,x,a
-73.5,-182.628881054943,1.88,0.03,0.13,5,1,x,a
-73.0,-187.498922667138,1.88,0.03,0.13,5,1,x,a
-71.5,-182.960461525335,1.88,0.03,0.13,5,1,x,a
-69.5,-178.609509947973,1.88,0.03,0.13,5,1,x,a
-69.0,-178.560738596777,1.88,0.03,0.13,5,1,x,a
-68.5,-175.832688341853,1.88,0.03,0.13,5,1,x,a
-67.5,-170.029429334289,1.88,0.03,0.13,5,1,x,a
-66.5,-167.87026204376,1.88,0.03,0.13,5,1,x,a
-66.0,-167.085992853396,1.88,0.03,0.13,5,1,x,a
-65.5,-166.48042624675,1.88,0.03,0.13,5,1,x,a
-65.0,-167.624160170339,1.88,0.03,0.13,5,1,x,a
-63.5,-164.892523322848,1.88,0.03,0.13,5,1,x,a
-63.0,-165.896187577839,1.88,0.03,0.13,5,1,x,a
-61.5,-165.901360869939,1.88,0.03,0.13,5,1,x,a
-59.0,-151.552075913788,1.88,0.03,0.13,5,1,x,a
-58.5,-152.33351357669,1.88,0.03,0.13,5,1,x,a
-57.5,-149.499543636446,1.88,0.03,0.13,5,1,x,a
-57.0,-149.385832230402,1.88,0.03,0.13,5,1,x,a
-56.5,-149.909762990756,1.88,0.03,0.13,5,1,x,a
-56.0,-151.163046358983,1.88,0.03,0.13,5,1,x,a
-55.0,-147.042023148663,1.88,0.03,0.13,5,1,x,a
-54.5,-142.459637139727,1.88,0.03,0.13,5,1,x,a
-53.0,-132.88141351484,1.88,0.03,0.13,5,1,x,a
-52.5,-130.961152723978,1.88,0.03,0.13,5,1,x,a
