Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-82.0,-116.057927960003,1.42,0.61,0.0,3,1,x,a
-81.0,-113.851097805586,1.42,0.61,0.0,3,1,x,a
-79.0,-117.764497742324,1.42,0.61,0.0,3,1,x,a
-77.5,-129.215358248893,1.42,0.61,0.0,3,1,x,a
-77.0,-125.189388841044,1.42,0.61,0.0,3,1,x,a
-76.5,-120.396689750338,1.42,0.61,0.0,3,1,x,a
-75.5,-120.960430163012,1.42,0.61,0.0,3,1,x,a
-73.0,-115.665503695623,1.42,0.61,0.0,3,1,x,a
-71.0,-98.8441990002488,1.42,0.61,0.0,3,1,x,a
-70.5,-95.5206031313711,1.42,0.61,0.0,3,1,x,a
-70.0,-93.3832338495152,1.42,0.61,0.0,3,1,x,a
-69.0,-96.4285145514621,1.42,0.61,0.0,3,1,x,a
-68.0,-106.484501856118,1.42,0.61,0.0,3,1,x,a
-66.0,-101.219441303347,1.42,0.61,0.0,3,1,x,a
-64.5,-90.5994396793893,1.42,0.61,0.0,3,1,x,a
-63.5,-90.740310729452,1.42,0.61,0.0,3,1,x,a
-63.0,-93.6236094980281,1.42,0.61,0.0,3,1,x,a
-62.0,-99.6297654860871,1.42,0.61,0.0,3,1,x,a
-60.0,-91.1457718325318,1.42,0.61,0.0,3,1,x,a
-59.5,-94.5795067097393,1.42,0.61,0.0,3,1,x,a
-58.0,-103.304963125573,1.42,0.61,0.0,3,1,x,a
-57.5,-102.486542543999,1.42,0.61,0.0,3,1,x,a
-56.0,-99.8367075214256,1.42,0.61,0.0,3,1,x,a
-54.5,-92.4486378874133,1.42,0.61,0.0,3,1,x,a
-53.5,-98.6108833614729,1.42,0.61,0.0,3,1,x,a
-52.5,-96.7222432524959,1.42,0.61,0.0,3,1,x,a
-49.5,-84.7032459829978,1.42,0.61,0.0,3,1,x,a
-48.5,-86.7877328951444,1.42,0.61,0.0,3,1,x,a
-48.0,-85.7584399495504,1.42,0.61,0.0,3,1,x,a
-47.5,-82.7822316438461,1.42,0.61,0.0,3,1,x,a
-46.5,-76.0296597254778,1.42,0.61,0.0,3,1,x,a
-46.0,-75.9085385251174,1.42,0.61,0.0,3,1,x,a
-45.5,-78.7415628957767,1.42,0.61,0.0,3,1,x,a
-44.5,-88.4472751511933,1.42,0.61,0.0,3,1,x,a
-43.5,-89.6614649913769,1.42,0.61,0.0,3,1,x,a
-40.0,-83.3038002818189,1.42,0.61,0.0,3,1,x,a
-39.0,-81.7389485009687,1.42,0.61,0.0,3,1,x,a
-38.5,-78.9235345362514,1.42,0.61,0.0,3,1,x,a
-38.0,-74.9790718686763,1.42,0.61,0.0,3,1,x,a
-37.5,-71.0309234807052,1.42,0.61,0.0,3,1,x,a
-35.5,-65.0311579071582,1.42,0.61,0.0,3,1,x,a
-34.5,-68.0620287944797,1.42,0.61,0.0,3,1,x,a
-34.0,-70.2779404853568,1.42,0.61,0.0,3,1,x,a
-33.5,-70.7416613290769,1.42,0.61,0.0,3,1,x,a
-33.0,-69.4977970652639,1.42,0.61,0.0,3,1,x,a
-32.0,-65.2924499498906,1.42,0.61,0.0,3,1,x,a
-29.5,-64.4876545676876,1.42,0.61,0.0,3,1,x,a
-29.0,-64.0506195761838,1.42,0.61,0.0,3,1,x,a
-28.5,-61.1565314065194,1.42,0.61,0.0,3,1,x,a
-27.0,-53.6815663755671,1.42,0.61,0.0,3,1,x,a
-26.5,-52.3959831510005,1.42,0.61,0.0,3,1,x,a
-26.0,-48.6696921127913,1.42,0.61,0.0,3,1,x,a
-25.0,-39.3766642376346,1.42,0.61,0.0,3,1,x,a
-21.0,-62.5124673430608,1.42,0.61,0.0,3,1,x,a
-20.0,-53.1966188025561,1.42,0.61,0.0,3,1,x,a
-19.5,-47.1284495916504,1.42,0.61,0.0,3,1,x,a
-18.0,-44.1648578747887,1.42,0.61,0.0,3,1,x,a
-17.5,-48.7011562473312,1.42,0.61,0.0,3,1,x,a
-17.0,-53.8512153029661,1.42,0.61,0.0,3,1,x,a
-16.0,-61.9025380609953,1.42,0.61,0.0,3,1,x,a
-15.5,-63.9314377439137,1.42,0.61,0.0,3,1,x,a
-14.5,-60.3676480748722,1.42,0.61,0.0,3,1,x,a
-13.0,-44.0116271485124,1.42,0.61,0.0,3,1,x,a
-12.5,-40.8161061604655,1.42,0.61,0.0,3,1,x,a
-12.0,-39.5182917470209,1.42,0.61,0.0,3,1,x,a
-11.0,-41.19754252141,1.42,0.61,0.0,3,1,x,a
-10.5,-42.0210649027043,1.42,0.61,0.0,3,1,x,a
-10.0,-41.4834066436397,1.42,0.61,0.0,3,1,x,a
-9.5,-39.7818778786887,1.42,0.61,0.0,3,1,x,a
-9.0,-38.0006065262971,1.42,0.61,0.0,3,1,x,a
-8.0,-37.6723053510134,1.42,0.61,0.0,3,1,x,a
-6.5,-38.0434518268115,1.42,0.61,0.0,3,1,x,a
-6.0,-35.7666389051441,1.42,0.61,0.0,3,1,x,a
-5.5,-33.0843165250948,1.42,0.61,0.0,3,1,x,a
-5.0,-30.4193927515777,1.42,0.61,0.0,3,1,x,a
-4.0,-26.0213734567333,1.42,0.61,0.0,3,1,x,a
-3.0,-24.9011552336777,1.42,0.61,0.0,3,1,x,a
-1.0,-31.0407274481034,1.42,0.61,0.0,3,1,x,a
-0.5,-33.3091775314631,1.42,0.61,0.0,3,1,x,a
0.0,-34.2348659590604,1.42,0.61,0.0,3,1,x,a
2.5,-22.321010094888,1.42,0.61,0.0,3,1,x,a
5.0,-8.57290733638845,1.42,0.61,0.0,3,1,x,a
5.5,-12.2965246306201,1.42,0.61,0.0,3,1,x,a
6.5,-17.8191853828003,1.42,0.61,0.0,3,1,x,a
7.5,-16.4529898510416,1.42,0.61,0.0,3,1,x,a
8.5,-9.11088397042032,1.42,0.61,0.0,3,1,x,a
10.0,-13.208125514743,1.42,0.61,0.0,3,1,x,a
10.5,-14.5061182386292,1.42,0.61,0.0,3,1,x,a
11.5,-9.47160099862339,1.42,0.61,0.0,3,1,x,a
12.0,-6.28745775333564,1.42,0.61,0.0,3,1,x,a
13.5,-7.25907134935523,1.42,0.61,0.0,3,1,x,a
15.5,5.641552403418,1.42,0.61,0.0,3,1,x,a
17.0,0.414881872050409,1.42,0.61,0.0,3,1,x,a
17.5,-3.28901964824163,1.42,0.61,0.0,3,1,x,a
18.0,-7.78491053400634,1.42,0.61,0.0,3,1,x,a
19.0,-16.1030896341734,1.42,0.61,0.0,3,1,x,a
21.0,12.6257271087,1.42,0.61,0.0,3,1,x,a
22.0,12.8896939298731,1.42,0.61,0.0,3,1,x,a
23.5,-1.32133935370968,1.42,0.61,0.0,3,1,x,a
24.5,-3.02477834821974,1.42,0.61,0.0,3,1,x,a
26.5,0.665300149324612,1.42,0.61,0.0,3,1,x,a
27.5,4.78538115211265,1.42,0.61,0.0,3,1,x,a
29.0,6.74497721638564,1.42,0.61,0.0,3,1,x,a
30.0,7.21544980956072,1.42,0.61,0.0,3,1,x,a
31.0,12.2219562431391,1.42,0.61,0.0,3,1,x,a
34.5,9.90234374105547,1.42,0.61,0.0,3,1,x,a
35.0,12.8534811085236,1.42,0.61,0.0,3,1,x,a
35.5,13.9552754868336,1.42,0.61,0.0,3,1,x,a
36.0,15.1583576538004,1.42,0.61,0.0,3,1,x,a
36.5,17.7350704835726,1.42,0.61,0.0,3,1,x,a
37.5,22.2503256716412,1.42,0.61,0.0,3,1,x,a
38.0,20.2994645672106,1.42,0.61,0.0,3,1,x,a
38.5,15.498504222682,1.42,0.61,0.0,3,1,x,a
39.0,10.3157324010923,1.42,0.61,0.0,3,1,x,a
39.5,7.26945133402612,1.42,0.61,0.0,3,1,x,a
40.0,7.06718880662724,1.42,0.61,0.0,3,1,x,a
40.5,8.7327266397568,1.42,0.61,0.0,3,1,x,a
42.5,21.1078112840167,1.42,0.61,0.0,3,1,x,a
43.0,23.1203141092056,1.42,0.61,0.0,3,1,x,a
43.5,24.0958651303574,1.42,0.61,0.0,3,1,x,a
45.0,27.4776387497729,1.42,0.61,0.0,3,1,x,a
46.5,20.0860072380009,1.42,0.61,0.0,3,1,x,a
47.0,17.977943516787,1.42,0.61,0.0,3,1,x,a
47.5,18.0276658681461,1.42,0.61,0.0,3,1,x,a
49.0,26.1147078394436,1.42,0.61,0.0,3,1,x,a
49.5,27.5243797147822,1.42,0.61,0.0,3,1,x,a
51.0,28.5678549714879,1.42,0.61,0.0,3,1,x,a
52.0,29.1933953771726,1.42,0.61,0.0,3,1,x,a
53.5,23.8840569806134,1.42,0.61,0.0,3,1,x,a
54.0,23.1892251497694,1.42,0.61,0.0,3,1,x,a
55.5,23.1748945044856,1.42,0.61,0.0,3,1,x,a
56.5,22.8350859881048,1.42,0.61,0.0,3,1,x,a
57.0,24.4474794500455,1.42,0.61,0.0,3,1,x,a
57.5,27.3921476191326,1.42,0.61,0.0,3,1,x,a
58.0,31.1552505833593,1.42,0.61,0.0,3,1,x,a
60.0,44.6045922798772,1.42,0.61,0.0,3,1,x,a
61.0,46.8517328595888,1.42,0.61,0.0,3,1,x,a
62.5,53.9275648967932,1.42,0.61,0.0,3,1,x,a
63.5,49.7003878430228,1.42,0.61,0.0,3,1,x,a
64.0,47.9801731357867,1.42,0.61,0.0,3,1,x,a
65.0,46.1059799807595,1.42,0.61,0.0,3,1,x,a
65.5,45.2591815113968,1.42,0.61,0.0,3,1,x,a
66.5,43.1498927190552,1.42,0.61,0.0,3,1,x,a
67.0,43.5560947649465,1.42,0.61,0.0,3,1,x,a
67.5,46.249630762953,1.42,0.61,0.0,3,1,x,a
68.0,50.1675101153068,1.42,0.61,0.0,3,1,x,a
68.5,53.0745169379173,1.42,0.61,0.0,3,1,x,a
69.0,53.90193089164,1.42,0.61,0.0,3,1,x,a
69.5,53.1908952651834,1.42,0.61,0.0,3,1,x,a
70.5,49.1150984507925,1.42,0.61,0.0,3,1,x,a
71.5,42.9077055441801,1.42,0.61,0.0,3,1,x,a
72.0,40.6217179888871,1.42,0.61,0.0,3,1,x,a
74.5,39.0133137387094,1.42,0.61,0.0,3,1,x,a
75.0,41.6216963992214,1.42,0.61,0.0,3,1,x,a
76.0,51.7230753682921,1.42,0.61,0.0,3,1,x,a
77.5,59.7092401723559,1.42,0.61,0.0,3,1,x,a
78.0,58.196858648197,1.42,0.61,0.0,3,1,x,a
78.5,55.3979628922588,1.42,0.61,0.0,3,1,x,a
79.0,51.3905900705474,1.42,0.61,0.0,3,1,x,a
79.5,46.8678337287105,1.42,0.61,0.0,3,1,x,a
80.5,42.3796977815021,1.42,0.61,0.0,3,1,x,a
81.0,44.8094910120164,1.42,0.61,0.0,3,1,x,a
82.5,61.0043006681379,1.42,0.61,0.0,3,1,x,a
83.0,63.3000230921777,1.42,0.61,0.0,3,1,x,a
84.5,70.5672209436399,1.42,0.61,0.0,3,1,x,a
85.5,74.6511562257976,1.42,0.61,0.0,3,1,x,a
86.0,72.6728342920466,1.42,0.61,0.0,3,1,x,a
87.5,66.521175164805,1.42,0.61,0.0,3,1,x,a
89.5,76.2551895588316,1.42,0.61,0.0,3,1,x,a
90.0,82.2614481803004,1.42,0.61,0.0,3,1,x,a
90.5,85.0335214533883,1.42,0.61,0.0,3,1,x,a
92.0,78.187595437365,1.42,0.61,0.0,3,1,x,a
93.5,71.5589510005444,1.42,0.61,0.0,3,1,x,a
94.0,74.279562776834,1.42,0.61,0.0,3,1,x,a
95.0,86.3377666973904,1.42,0.61,0.0,3,1,x,a
98.0,77.3772840610211,1.42,0.61,0.0,3,1,x,a
99.5,70.1767732238802,1.42,0.61,0.0,3,1,x,a
100.0,68.8025953576172,1.42,0.61,0.0,3,1,x,a
-100.0,-149.920078985277,1.45,0.54,0.04,4,1,x,a
-99.0,-139.884346440767,1.45,0.54,0.04,4,1,x,a
-98.5,-136.709191887796,1.45,0.54,0.04,4,1,x,a
-97.0,-124.59853352581,1.45,0.54,0.04,4,1,x,a
-95.5,-129.915048615223,1.45,0.54,0.04,4,1,x,a
-94.0,-132.948195676565,1.45,0.54,0.04,4,1,x,a
-93.0,-130.837551717773,1.45,0.54,0.04,4,1,x,a
-91.5,-129.854408434209,1.45,0.54,0.04,4,1,x,a
-90.5,-124.725298716919,1.45,0.54,0.04,4,1,x,a
-89.0,-119.924361609312,1.45,0.54,0.04,4,1,x,a
-88.5,-121.638202148282,1.45,0.54,0.04,4,1,x,a
-86.5,-131.484992592474,1.45,0.54,0.04,4,1,x,a
-83.5,-114.350728782427,1.45,0.54,0.04,4,1,x,a
-82.5,-114.042784149456,1.45,0.54,0.04,4,1,x,a
-81.5,-112.979232095846,1.45,0.54,0.04,4,1,x,a
-80.5,-113.199667997782,1.45,0.54,0.04,4,1,x,a
-80.0,-114.942859268419,1.45,0.54,0.04,4,1,x,a
-78.0,-127.544357139404,1.45,0.54,0.04,4,1,x,a
-77.5,-127.259510452862,1.45,0.54,0.04,4,1,x,a
-75.0,-125.476571121667,1.45,0.54,0.04,4,1,x,a
-74.5,-128.180659842491,1.45,0.54,0.04,4,1,x,a
-73.5,-123.200028581392,1.45,0.54,0.04,4,1,x,a
-73.0,-116.532712884454,1.45,0.54,0.04,4,1,x,a
-72.0,-106.947288626269,1.45,0.54,0.04,4,1,x,a
-70.5,-102.269186386491,1.45,0.54,0.04,4,1,x,a
-68.5,-103.057792358746,1.45,0.54,0.04,4,1,x,a
-68.0,-107.206924788216,1.45,0.54,0.04,4,1,x,a
-67.5,-110.081463699525,1.45,0.54,0.04,4,1,x,a
-67.0,-108.046593417892,1.45,0.54,0.04,4,1,x,a
-66.5,-103.25716587572,1.45,0.54,0.04,4,1,x,a
-65.5,-93.3275605651604,1.45,0.54,0.04,4,1,x,a
-64.5,-90.0840755335697,1.45,0.54,0.04,4,1,x,a
-63.0,-97.1321924539808,1.45,0.54,0.04,4,1,x,a
-62.5,-99.3846861938819,1.45,0.54,0.04,4,1,x,a
-62.0,-99.8769552131934,1.45,0.54,0.04,4,1,x,a
-61.0,-94.555551853357,1.45,0.54,0.04,4,1,x,a
-60.5,-91.438983155798,1.45,0.54,0.04,4,1,x,a
-60.0,-91.4361300168135,1.45,0.54,0.04,4,1,x,a
-59.5,-95.515556145888,1.45,0.54,0.04,4,1,x,a
-59.0,-99.8932596243698,1.45,0.54,0.04,4,1,x,a
-58.5,-102.020832119202,1.45,0.54,0.04,4,1,x,a
-57.0,-102.149058531672,1.45,0.54,0.04,4,1,x,a
-55.5,-98.2400962538796,1.45,0.54,0.04,4,1,x,a
-55.0,-95.6832614736348,1.45,0.54,0.04,4,1,x,a
-54.5,-95.7310146828975,1.45,0.54,0.04,4,1,x,a
-52.5,-101.18108159707,1.45,0.54,0.04,4,1,x,a
-51.5,-85.9061168236855,1.45,0.54,0.04,4,1,x,a
-49.5,-86.3866551880262,1.45,0.54,0.04,4,1,x,a
-48.5,-89.7079981143557,1.45,0.54,0.04,4,1,x,a
-48.0,-89.6339236214224,1.45,0.54,0.04,4,1,x,a
-47.5,-87.8965428007226,1.45,0.54,0.04,4,1,x,a
-46.5,-79.5090377066291,1.45,0.54,0.04,4,1,x,a
-45.0,-80.2673447702604,1.45,0.54,0.04,4,1,x,a
-44.5,-85.2322978970552,1.45,0.54,0.04,4,1,x,a
-44.0,-89.1236700553401,1.45,0.54,0.04,4,1,x,a
-43.5,-89.2437207113596,1.45,0.54,0.04,4,1,x,a
-42.0,-72.657108132483,1.45,0.54,0.04,4,1,x,a
-40.5,-78.6821420750991,1.45,0.54,0.04,4,1,x,a
-39.5,-84.2573419609421,1.45,0.54,0.04,4,1,x,a
-38.5,-80.0646716584184,1.45,0.54,0.04,4,1,x,a
-38.0,-76.1260547054785,1.45,0.54,0.04,4,1,x,a
-37.0,-68.2996169087174,1.45,0.54,0.04,4,1,x,a
-36.5,-66.1418682567476,1.45,0.54,0.04,4,1,x,a
-35.5,-64.261706027518,1.45,0.54,0.04,4,1,x,a
-34.5,-67.5787078479364,1.45,0.54,0.04,4,1,x,a
-34.0,-70.7976165648374,1.45,0.54,0.04,4,1,x,a
-33.5,-72.498290958736,1.45,0.54,0.04,4,1,x,a
-33.0,-72.0450903038521,1.45,0.54,0.04,4,1,x,a
-32.5,-70.9970557190089,1.45,0.54,0.04,4,1,x,a
-32.0,-67.5620921268086,1.45,0.54,0.04,4,1,x,a
-31.5,-63.6156668183634,1.45,0.54,0.04,4,1,x,a
-30.5,-60.5936529786407,1.45,0.54,0.04,4,1,x,a
-29.5,-61.9166388327191,1.45,0.54,0.04,4,1,x,a
-28.5,-57.3068594113025,1.45,0.54,0.04,4,1,x,a
-28.0,-52.7016971024818,1.45,0.54,0.04,4,1,x,a
-27.0,-50.7450734402178,1.45,0.54,0.04,4,1,x,a
-26.5,-50.1661926319122,1.45,0.54,0.04,4,1,x,a
-23.5,-50.5407975573185,1.45,0.54,0.04,4,1,x,a
-23.0,-55.2446337905534,1.45,0.54,0.04,4,1,x,a
-22.0,-59.9709295255756,1.45,0.54,0.04,4,1,x,a
-21.0,-62.1743393839249,1.45,0.54,0.04,4,1,x,a
-20.0,-54.5864707608358,1.45,0.54,0.04,4,1,x,a
-19.5,-48.5510395627984,1.45,0.54,0.04,4,1,x,a
-19.0,-44.7314642351048,1.45,0.54,0.04,4,1,x,a
-18.0,-48.4148111630981,1.45,0.54,0.04,4,1,x,a
-17.0,-60.8379294526837,1.45,0.54,0.04,4,1,x,a
-15.0,-62.4303888275286,1.45,0.54,0.04,4,1,x,a
-14.5,-58.0231986235323,1.45,0.54,0.04,4,1,x,a
-14.0,-52.5194169845744,1.45,0.54,0.04,4,1,x,a
-13.0,-44.1726659458962,1.45,0.54,0.04,4,1,x,a
-12.0,-40.4251920007046,1.45,0.54,0.04,4,1,x,a
-11.5,-40.6775016041902,1.45,0.54,0.04,4,1,x,a
-11.0,-41.8592706348052,1.45,0.54,0.04,4,1,x,a
-10.0,-41.3716562938767,1.45,0.54,0.04,4,1,x,a
-9.0,-36.0534072200097,1.45,0.54,0.04,4,1,x,a
-7.5,-33.4323135144109,1.45,0.54,0.04,4,1,x,a
-7.0,-34.7523393110476,1.45,0.54,0.04,4,1,x,a
-5.5,-30.4802250945419,1.45,0.54,0.04,4,1,x,a
-3.0,-16.9668016274079,1.45,0.54,0.04,4,1,x,a
-2.5,-18.4684784232368,1.45,0.54,0.04,4,1,x,a
-2.0,-20.1895012929255,1.45,0.54,0.04,4,1,x,a
-1.5,-23.9824913798426,1.45,0.54,0.04,4,1,x,a
-0.5,-32.7356247255079,1.45,0.54,0.04,4,1,x,a
0.5,-35.7314332820206,1.45,0.54,0.04,4,1,x,a
1.0,-34.9481144992937,1.45,0.54,0.04,4,1,x,a
3.0,-18.4203458099452,1.45,0.54,0.04,4,1,x,a
3.5,-12.3322312625169,1.45,0.54,0.04,4,1,x,a
4.5,-8.50566335202581,1.45,0.54,0.04,4,1,x,a
5.0,-11.1205859068005,1.45,0.54,0.04,4,1,x,a
7.0,-18.8556255995371,1.45,0.54,0.04,4,1,x,a
8.0,-9.08000291661038,1.45,0.54,0.04,4,1,x,a
8.5,-5.2849517730657,1.45,0.54,0.04,4,1,x,a
9.0,-5.12362359934808,1.45,0.54,0.04,4,1,x,a
10.5,-15.9204159558803,1.45,0.54,0.04,4,1,x,a
13.0,-8.04378240375195,1.45,0.54,0.04,4,1,x,a
13.5,-7.3634126940536,1.45,0.54,0.04,4,1,x,a
14.0,-4.79660075522805,1.45,0.54,0.04,4,1,x,a
15.5,9.3427056551762,1.45,0.54,0.04,4,1,x,a
16.0,8.80451810207627,1.45,0.54,0.04,4,1,x,a
16.5,4.45419575952068,1.45,0.54,0.04,4,1,x,a
17.0,-0.649125341949454,1.45,0.54,0.04,4,1,x,a
21.0,10.6746986594479,1.45,0.54,0.04,4,1,x,a
21.5,12.6288437055523,1.45,0.54,0.04,4,1,x,a
22.0,10.2221675696847,1.45,0.54,0.04,4,1,x,a
23.0,1.08024783187718,1.45,0.54,0.04,4,1,x,a
23.5,-2.34717579529378,1.45,0.54,0.04,4,1,x,a
24.5,-5.72744132319717,1.45,0.54,0.04,4,1,x,a
25.0,-6.75630658787144,1.45,0.54,0.04,4,1,x,a
27.5,-0.701661027699552,1.45,0.54,0.04,4,1,x,a
28.5,4.70311451131694,1.45,0.54,0.04,4,1,x,a
29.0,4.7467253085698,1.45,0.54,0.04,4,1,x,a
30.0,7.6900589442413,1.45,0.54,0.04,4,1,x,a
31.5,15.0004098531265,1.45,0.54,0.04,4,1,x,a
32.5,5.71426538219489,1.45,0.54,0.04,4,1,x,a
33.0,2.77459993228344,1.45,0.54,0.04,4,1,x,a
33.5,4.27563297152906,1.45,0.54,0.04,4,1,x,a
34.0,9.467676725641,1.45,0.54,0.04,4,1,x,a
35.0,18.2507604011418,1.45,0.54,0.04,4,1,x,a
35.5,19.454304610869,1.45,0.54,0.04,4,1,x,a
36.0,19.4207390798693,1.45,0.54,0.04,4,1,x,a
37.5,22.2111479236029,1.45,0.54,0.04,4,1,x,a
38.0,19.0276836440411,1.45,0.54,0.04,4,1,x,a
40.5,8.27380798087099,1.45,0.54,0.04,4,1,x,a
42.5,21.0491686773158,1.45,0.54,0.04,4,1,x,a
43.5,21.2266777923955,1.45,0.54,0.04,4,1,x,a
44.5,23.3723992835352,1.45,0.54,0.04,4,1,x,a
46.5,21.1607255776143,1.45,0.54,0.04,4,1,x,a
48.0,20.4427538395677,1.45,0.54,0.04,4,1,x,a
49.5,22.2589613561213,1.45,0.54,0.04,4,1,x,a
50.0,23.1491552164125,1.45,0.54,0.04,4,1,x,a
50.5,24.2973934927734,1.45,0.54,0.04,4,1,x,a
51.0,27.0579272071307,1.45,0.54,0.04,4,1,x,a
51.5,30.1049573929807,1.45,0.54,0.04,4,1,x,a
52.0,30.7030448549197,1.45,0.54,0.04,4,1,x,a
52.5,29.1938387248052,1.45,0.54,0.04,4,1,x,a
54.0,22.6643694703679,1.45,0.54,0.04,4,1,x,a
55.0,25.3996039186167,1.45,0.54,0.04,4,1,x,a
55.5,26.2225802804597,1.45,0.54,0.04,4,1,x,a
56.0,25.9828540381131,1.45,0.54,0.04,4,1,x,a
59.0,40.9980550433805,1.45,0.54,0.04,4,1,x,a
59.5,43.5546980450902,1.45,0.54,0.04,4,1,x,a
60.0,44.0913193881968,1.45,0.54,0.04,4,1,x,a
61.0,47.4933607115147,1.45,0.54,0.04,4,1,x,a
62.5,58.2251200907682,1.45,0.54,0.04,4,1,x,a
63.0,57.7233156001124,1.45,0.54,0.04,4,1,x,a
64.5,51.4434326055031,1.45,0.54,0.04,4,1,x,a
65.0,49.0556659251279,1.45,0.54,0.04,4,1,x,a
65.5,46.8268217739443,1.45,0.54,0.04,4,1,x,a
66.0,44.8472695197827,1.45,0.54,0.04,4,1,x,a
66.5,43.5201599969218,1.45,0.54,0.04,4,1,x,a
67.0,43.6490083930245,1.45,0.54,0.04,4,1,x,a
67.5,46.2610305169658,1.45,0.54,0.04,4,1,x,a
68.0,48.3889866652464,1.45,0.54,0.04,4,1,x,a
69.5,45.3064520727648,1.45,0.54,0.04,4,1,x,a
70.0,44.2996612938329,1.45,0.54,0.04,4,1,x,a
71.0,44.324975439331,1.45,0.54,0.04,4,1,x,a
72.0,44.3657548128712,1.45,0.54,0.04,4,1,x,a
75.0,40.7050491526309,1.45,0.54,0.04,4,1,x,a
75.5,47.2343176004082,1.45,0.54,0.04,4,1,x,a
76.5,61.6096943612981,1.45,0.54,0.04,4,1,x,a
77.0,65.3441990771584,1.45,0.54,0.04,4,1,x,a
78.5,59.2542620415695,1.45,0.54,0.04,4,1,x,a
79.0,54.5928033494162,1.45,0.54,0.04,4,1,x,a
79.5,49.9247271560392,1.45,0.54,0.04,4,1,x,a
80.0,46.6538039242097,1.45,0.54,0.04,4,1,x,a
81.5,51.3706018303559,1.45,0.54,0.04,4,1,x,a
82.0,56.2041726909806,1.45,0.54,0.04,4,1,x,a
82.5,59.8107354783219,1.45,0.54,0.04,4,1,x,a
83.0,62.1168629130536,1.45,0.54,0.04,4,1,x,a
84.0,66.8119276848775,1.45,0.54,0.04,4,1,x,a
84.5,70.4882728199174,1.45,0.54,0.04,4,1,x,a
86.5,70.6742628694602,1.45,0.54,0.04,4,1,x,a
89.0,72.6188237999776,1.45,0.54,0.04,4,1,x,a
89.5,78.8073100548304,1.45,0.54,0.04,4,1,x,a
90.0,85.1986867300377,1.45,0.54,0.04,4,1,x,a
90.5,87.7594546313169,1.45,0.54,0.04,4,1,x,a
97.0,84.7693381078818,1.45,0.54,0.04,4,1,x,a
97.5,82.6871019217888,1.45,0.54,0.04,4,1,x,a
98.5,78.0010935473789,1.45,0.54,0.04,4,1,x,a
100.0,69.4414919654565,1.45,0.54,0.04,4,1,x,a
-99.5,-146.036588680846,1.77,0.21,0.03,5,1,x,a
-99.0,-142.32843044293,1.77,0.21,0.03,5,1,x,a
-97.5,-123.765490735194,1.77,0.21,0.03,5,1,x,a
-94.0,-131.724985867974,1.77,0.21,0.03,5,1,x,a
-92.5,-131.566811569326,1.77,0.21,0.03,5,1,x,a
-92.0,-129.974953597382,1.77,0.21,0.03,5,1,x,a
-91.0,-124.961814562348,1.77,0.21,0.03,5,1,x,a
-90.5,-122.150232626142,1.77,0.21,0.03,5,1,x,a
-90.0,-120.376225632772,1.77,0.21,0.03,5,1,x,a
-89.5,-120.177424551539,1.77,0.21,0.03,5,1,x,a
-89.0,-120.934326192771,1.77,0.21,0.03,5,1,x,a
-88.0,-124.339705751258,1.77,0.21,0.03,5,1,x,a
-87.0,-124.616306926296,1.77,0.21,0.03,5,1,x,a
-84.5,-118.489284124912,1.77,0.21,0.03,5,1,x,a
-82.5,-115.267740766614,1.77,0.21,0.03,5,1,x,a
-80.5,-108.190390171882,1.77,0.21,0.03,5,1,x,a
-80.0,-110.480385388448,1.77,0.21,0.03,5,1,x,a
-79.5,-115.179661903359,1.77,0.21,0.03,5,1,x,a
-79.0,-121.429759556061,1.77,0.21,0.03,5,1,x,a
-78.5,-129.045980819689,1.77,0.21,0.03,5,1,x,a
-77.0,-128.944504156778,1.77,0.21,0.03,5,1,x,a
-76.5,-121.976501670678,1.77,0.21,0.03,5,1,x,a
-74.5,-126.594402534397,1.77,0.21,0.03,5,1,x,a
-73.5,-123.130142498708,1.77,0.21,0.03,5,1,x,a
-70.0,-96.6903821469759,1.77,0.21,0.03,5,1,x,a
-69.0,-97.6712422132033,1.77,0.21,0.03,5,1,x,a
-68.0,-105.287234719934,1.77,0.21,0.03,5,1,x,a
-67.5,-109.384000133727,1.77,0.21,0.03,5,1,x,a
-66.0,-99.9062728716057,1.77,0.21,0.03,5,1,x,a
-65.5,-95.831654910289,1.77,0.21,0.03,5,1,x,a
-65.0,-92.8907174116173,1.77,0.21,0.03,5,1,x,a
-64.5,-91.2679628931228,1.77,0.21,0.03,5,1,x,a
-62.5,-97.5626596515955,1.77,0.21,0.03,5,1,x,a
-60.5,-92.1492330527958,1.77,0.21,0.03,5,1,x,a
-60.0,-91.0573334132364,1.77,0.21,0.03,5,1,x,a
-59.5,-94.6751311595834,1.77,0.21,0.03,5,1,x,a
-58.5,-104.42737976825,1.77,0.21,0.03,5,1,x,a
-57.5,-103.980877031677,1.77,0.21,0.03,5,1,x,a
-57.0,-103.423935163491,1.77,0.21,0.03,5,1,x,a
-56.5,-102.76545624839,1.77,0.21,0.03,5,1,x,a
-55.5,-97.9222777418688,1.77,0.21,0.03,5,1,x,a
-54.5,-97.5432646487004,1.77,0.21,0.03,5,1,x,a
-53.5,-103.910321840259,1.77,0.21,0.03,5,1,x,a
-52.5,-101.670629037728,1.77,0.21,0.03,5,1,x,a
-52.0,-94.5150132374368,1.77,0.21,0.03,5,1,x,a
